iteration,max_fitness,time,test_accuracy
0,0.9437727,0.0,0.9464483
1,0.9285187,3.1960625648498535,[0.9299961]
2,0.96546066,2.2287378311157227,[0.94730824]
3,0.93349624,2.1981160640716553,[0.91016424]
4,0.962419,2.1905360221862793,[0.9470219]
5,0.94804364,2.191981554031372,[0.9469697]
6,0.9505858,2.2969069480895996,[0.9447737]
7,0.96266836,2.306349992752075,[0.9451063]
8,0.96553755,2.251704692840576,[0.94659543]
9,0.962241,2.254363536834717,[0.9483202]
10,0.9502312,2.24141788482666,[0.94778955]
11,0.96666986,2.9894213676452637,[0.94818354]
12,0.95395595,2.193483352661133,[0.94696707]
13,0.9504089,2.244502305984497,[0.9482444]
14,0.9620155,2.221998453140259,[0.94704854]
15,0.9484112,2.2557613849639893,[0.94665277]
16,0.95233095,2.201709747314453,[0.94681054]
17,0.9646709,2.1543118953704834,[0.9471829]
18,0.9291553,2.1746387481689453,[0.9465304]
19,0.9482806,2.253750801086426,[0.9439658]
20,0.9604215,2.2386491298675537,[0.94632953]
21,0.95168394,2.2133595943450928,[0.9475537]
22,0.96303093,2.250523090362549,[0.9477052]
23,0.96657574,2.3026888370513916,[0.9677114]
24,0.9606964,2.236398696899414,[0.947791]
25,0.94609934,2.230098247528076,[0.942563]
26,0.9509913,2.2280752658843994,[0.94820875]
27,0.9608501,2.2774927616119385,[0.94536775]
28,0.95966667,2.199740409851074,[0.9604772]
29,0.94899094,2.2126283645629883,[0.9424262]
30,0.9510949,2.254037380218506,[0.94696885]
31,0.95307577,2.2829980850219727,[0.9468123]
32,0.92896956,2.1819159984588623,[0.9381987]
33,0.94034487,2.337406635284424,[0.94411594]
34,0.90474486,2.3172221183776855,[0.9153731]
35,0.9432561,2.3568615913391113,[0.9425677]
36,0.9521627,2.266903877258301,[0.9449029]
37,0.95050764,2.2418935298919678,[0.94270855]
38,0.93246466,2.3244502544403076,[0.9430534]
39,0.9446818,2.226957321166992,[0.9423547]
40,0.9351737,2.193382501602173,[0.9471229]
41,0.9723858,2.203097343444824,[0.9457916]
42,0.96062046,2.1528007984161377,[0.94691646]
43,0.956668,2.236126661300659,[0.9427223]
44,0.93935996,2.2808284759521484,[0.9429932]
45,0.95325994,2.183492422103882,[0.9460609]
46,0.9631517,2.2607412338256836,[0.94893646]
47,0.9738565,2.2159318923950195,[0.94591427]
48,0.9202999,2.1950855255126953,[0.9311557]
49,0.9425278,2.1864287853240967,[0.92966783]
50,0.9508353,2.1371958255767822,[0.94461215]
51,0.930462,3.4946646690368652,[0.9303934]
52,0.94027925,2.1943492889404297,[0.94370604]
53,0.9466474,2.1796624660491943,[0.9482817]
54,0.9158836,2.134270429611206,[0.92756563]
55,0.9338813,2.18693208694458,[0.92905974]
56,0.97150713,2.209786891937256,[0.94587]
57,0.93411964,2.225861072540283,[0.946353]
58,0.9449105,2.1625378131866455,[0.94733614]
59,0.94561213,2.1644365787506104,[0.94597596]
60,0.9509288,2.193268299102783,[0.94757974]
61,0.94242096,2.230518341064453,[0.94515425]
62,0.9494297,2.265817403793335,[0.9448532]
63,0.9518654,2.159109592437744,[0.94493026]
64,0.9384682,2.2357943058013916,[0.94420856]
65,0.9510871,2.152371883392334,[0.9458345]
66,0.9378092,2.212083578109741,[0.94570863]
67,0.95034975,2.214252471923828,[0.94437236]
68,0.9234162,2.208056688308716,[0.94286627]
69,0.9322822,2.151535749435425,[0.90933853]
70,0.91668093,2.215574264526367,[0.91204727]
71,0.9472856,2.126871109008789,[0.93639606]
72,0.9474861,2.167001247406006,[0.94438505]
73,0.9314853,2.254884958267212,[0.9306631]
74,0.94726366,2.1495635509490967,[0.94781584]
75,0.95136505,2.242670774459839,[0.94453317]
76,0.96630925,2.201199769973755,[0.94758767]
77,0.92206216,2.171842098236084,[0.93025213]
78,0.965991,2.180497884750366,[0.9475998]
79,0.9317026,2.2266223430633545,[0.9453445]
